Date,Ticker,Close,Volume,DailyReturn,MA20,MA50,Volatility30,HistoricalPeak,AvgVolume20,DrawdownPct,VolumeSpike,SignalFlag
2023-11-15,AAPL,185.9056396484375,53790500,0.0030406917899016496,174.997159576416,174.25267150878906,5.435841842810818,193.7339782714844,59041790.0000,-4.040766980006394,0,BUY
2023-11-16,AAPL,187.586669921875,54412900,0.009042384494717122,175.71309967041014,174.49757263183594,5.85550906615676,193.7339782714844,58797290.0000,-3.1730666992214567,0,BUY
2023-11-17,AAPL,187.56686401367188,50922700,-0.00010558270591067931,176.55543899536133,174.7298321533203,6.236577471338532,193.7339782714844,58131225.0000,-3.183289948844385,0,BUY
2023-11-20,AAPL,189.30714416503903,46505100,0.009278185464786088,177.47886581420897,174.9735922241211,6.681009203709984,193.7339782714844,57657475.0000,-2.285006556899344,0,BUY
2023-11-21,AAPL,188.50621032714844,38134500,-0.004230869581933675,178.34052200317382,175.26176818847657,7.023893645634528,193.7339782714844,57373370.0000,-2.698425950356607,0,BUY
2023-11-22,AAPL,189.16873168945312,39617700,0.003514586395614744,179.3508415222168,175.60447387695314,7.3661116512001845,193.7339782714844,56496405.0000,-2.35645116192983,0,BUY
2023-11-24,AAPL,187.8437042236328,24048300,-0.0070044740163270214,180.50278091430664,175.89046051025392,7.607660364246229,193.7339782714844,54167555.0000,-3.040392862628051,0,BUY
2023-11-27,AAPL,187.66574096679688,40552600,-0.0009474006998076849,181.5801528930664,176.1873065185547,7.816962882868185,193.7339782714844,53270230.0000,-3.1322524622830756,0,BUY
2023-11-28,AAPL,188.26889038085935,38415400,0.003213955892829608,182.58547592163086,176.43775421142578,8.026875345965,193.7339782714844,52634450.0000,-2.8209237942590994,0,BUY
2023-11-29,AAPL,187.25045776367188,43014200,-0.005409457797978355,183.51617736816405,176.6461083984375,8.153215349884702,193.7339782714844,52542860.0000,-3.346609905840577,0,BUY
2023-11-30,AAPL,187.8239288330078,48794400,0.0030625883438945354,184.3175506591797,176.93663726806642,8.248943120564311,193.7339782714844,52135835.0000,-3.050600359940313,0,BUY
2023-12-01,AAPL,189.09950256347656,45704800,0.006791327060370719,185.00495147705078,177.28348846435546,8.351248387444114,193.7339782714844,50554335.0000,-2.3921852786780806,0,BUY
2023-12-04,AAPL,187.30975341796875,43389500,-0.009464589389424929,185.6482894897461,177.5775588989258,8.271843865799438,193.7339782714844,48732350.0000,-3.316003166214458,0,BUY
2023-12-05,AAPL,191.25509643554688,66628400,0.02106320117124048,186.36150665283202,177.92505859375,8.29406879054776,193.7339782714844,48871705.0000,-1.2795286908648558,0,BUY
2023-12-06,AAPL,190.1674346923828,41089700,-0.00568696867918814,186.89245834350587,178.33217590332032,8.237293099461649,193.7339782714844,47399690.0000,-1.8409489191945987,0,BUY
2023-12-07,AAPL,192.0956115722656,47477700,0.010139364202928996,187.46698760986328,178.80807403564452,8.079675842008045,193.7339782714844,47306560.0000,-0.8456785504724016,0,BUY
2023-12-08,AAPL,193.5194854736328,53406400,0.007412318739158496,188.13641052246095,179.30731506347655,7.594137807240136,193.7339782714844,47288705.0000,-0.110715115523523,0,BUY
2023-12-11,AAPL,191.01779174804688,60943700,-0.012927347959111825,188.47161636352538,179.74625122070313,6.965420485962429,193.7339782714844,47029220.0000,-1.4020186586119996,0,BUY
2023-12-12,AAPL,192.5306854248047,52696900,0.007920171534352802,188.9615707397461,180.16528045654297,6.416189028158173,193.7339782714844,47482690.0000,-0.6211057334472896,0,BUY
2023-12-13,AAPL,195.74429321289065,70404200,0.016691405741351716,189.48168182373047,180.6752444458008,5.902091807190283,195.74429321289065,47997480.0000,0,0,BUY
2023-12-14,AAPL,195.89260864257812,66831600,0.0007576998912870699,189.9810302734375,181.16328979492187,5.525957397311818,195.89260864257812,48649535.0000,0,0,BUY
2023-12-15,AAPL,195.35867309570312,128538400,-0.0027256543806061027,190.3696304321289,181.6159683227539,5.295013733742529,195.89260864257812,52355810.0000,-0.2725654380606103,1,BUY
2023-12-18,AAPL,193.6974945068359,55751900,-0.00850322415966365,190.6761619567871,181.98446838378905,4.801780683979008,195.89260864257812,52597270.0000,-1.120570169008969,0,BUY
2023-12-19,AAPL,194.7357177734375,40714100,0.005360024244221447,190.94759063720704,182.34410736083984,4.461731161986198,195.89260864257812,52307720.0000,-0.5905740278600637,0,BUY
2023-12-20,AAPL,192.6493225097656,52242800,-0.01071398348247182,191.15474624633788,182.6738687133789,4.1629065959149765,195.89260864257812,53013135.0000,-1.655644975727576,0,BUY
2023-12-21,AAPL,192.50100708007812,46482500,-0.0007698725734161527,191.32136001586915,182.9728158569336,3.8756129293427115,195.89260864257812,53356375.0000,-1.7313575974110644,0,BUY
2023-12-22,AAPL,191.43309020996097,37149600,-0.005547591081811423,191.50082931518554,183.23243194580078,3.453110398164521,195.89260864257812,54011440.0000,-2.276511841625383,0,BUY
2023-12-26,AAPL,190.88926696777344,28919300,-0.0028408006243386195,191.66200561523436,183.5179067993164,3.288226100892381,195.89260864257812,53429775.0000,-2.554124787798241,0,BUY
2023-12-27,AAPL,190.9881591796875,48087700,0.000518060619567248,191.79796905517577,183.80792755126953,2.9755169337753817,195.89260864257812,53913390.0000,-2.503641917311535,0,BUY
2023-12-28,AAPL,191.4133148193359,34049900,0.0022260837607655545,192.006111907959,184.1374591064453,2.8193853943436813,195.89260864257812,53465175.0000,-2.286606857849879,0,BUY
2023-12-29,AAPL,190.3750762939453,42672100,-0.005424066378927352,192.13366928100587,184.47209838867187,2.6749897677473116,195.89260864257812,53159060.0000,-2.8166107883631257,0,BUY
2024-01-02,AAPL,183.5621795654297,82488700,-0.03578670517771082,191.8568031311035,184.67798461914063,2.929878481933179,195.89260864257812,54998255.0000,-6.294484086250697,0,BUY
2024-01-03,AAPL,182.187744140625,58414500,-0.007487574118255541,191.60070266723633,184.90733795166017,3.270190404464436,195.89260864257812,55749505.0000,-6.996111081944269,0,BUY
2024-01-04,AAPL,179.8739471435547,71983600,-0.012700069414572504,191.03164520263672,185.08804473876953,3.797401920748573,195.89260864257812,56017265.0000,-8.177266927028768,0,BUY
2024-01-05,AAPL,179.152099609375,62379700,-0.004013074409289478,190.48087844848632,185.245625,4.290025818872889,195.89260864257812,57081765.0000,-8.545758387314926,0,BUY
2024-01-08,AAPL,183.4830780029297,59144500,0.024174868187411675,190.05025177001954,185.53603973388672,4.443943084110289,195.89260864257812,57665105.0000,-6.334864151148565,0,BUY
2024-01-09,AAPL,183.06776428222656,42841800,-0.0022634987663357905,189.5276657104492,185.90129669189454,4.594238779965945,195.89260864257812,57136875.0000,-6.546875070591114,0,BUY
2024-01-10,AAPL,184.1060333251953,46792900,0.0056715011899533645,189.18207778930665,186.2610513305664,4.688261359037861,195.89260864257812,56429335.0000,-6.016855561349112,0,BUY
2024-01-11,AAPL,183.51275634765625,49128400,-0.00322247439056562,188.7311813354492,186.56805786132813,4.8061228800211175,195.89260864257812,56250910.0000,-6.319713837447494,0,BUY
2024-01-12,AAPL,183.8390655517578,40477800,0.0017781281835437376,188.13591995239258,186.87211059570313,4.893959583886528,195.89260864257812,54754590.0000,-6.153138280379417,0,BUY
2024-01-16,AAPL,181.57469177246097,65603000,-0.012317152355516829,187.4200241088867,187.06767517089844,5.0800216909022415,195.89260864257812,54693160.0000,-7.309064374267103,0,BUY
2024-01-17,AAPL,180.63531494140625,47317400,-0.005173500898637841,186.68385620117186,187.17335174560546,5.298951112827933,195.89260864257812,50632110.0000,-7.788601013022416,0,SELL
2024-01-18,AAPL,186.5187225341797,78005800,0.03257063877394004,186.32491760253907,187.4148663330078,5.307651305650358,195.89260864257812,51744805.0000,-4.785216845777907,0,SELL
2024-01-19,AAPL,189.4158935546875,68903000,0.015532869736317779,186.05892639160157,187.663369140625,5.2864166225505915,195.89260864257812,53154250.0000,-3.3062580220716313,0,SELL
2024-01-22,AAPL,191.71986389160156,60133900,0.012163553404502817,186.01245346069337,187.9067984008789,5.310528121297145,195.89260864257812,53548805.0000,-2.1301185276418835,0,SELL
2024-01-23,AAPL,192.9954071044922,42355600,0.006653161477372096,186.03717346191405,188.1546060180664,5.333541950421316,195.89260864257812,53342460.0000,-1.4789744024350178,0,SELL
2024-01-24,AAPL,192.322998046875,53631300,-0.003484067666196479,186.08166885375977,188.3984454345703,5.299955213010636,195.89260864257812,54166545.0000,-1.8222283221600095,0,SELL
2024-01-25,AAPL,191.99673461914065,54822100,-0.0016964348052375213,186.1370422363281,188.55210662841796,5.318506969756492,195.89260864257812,55461685.0000,-1.9887805111349597,0,SELL
2024-01-26,AAPL,190.2663116455078,44594000,-0.009012772936297275,186.10094985961913,188.7028009033203,5.276788748114688,195.89260864257812,55287000.0000,-2.8721333775976947,0,SELL
2024-01-29,AAPL,189.58401489257812,47145600,-0.0035860092468755047,186.00948486328124,188.7876397705078,5.103392998577472,195.89260864257812,55941785.0000,-3.22043480543492,0,SELL
2024-01-30,AAPL,185.9353179931641,55859400,-0.01924580456575653,185.7874969482422,188.78823333740235,4.9145450808167075,195.89260864257812,56601150.0000,-5.083035403128412,0,SELL
2024-01-31,AAPL,182.3360595703125,55467800,-0.019357583388132413,185.72619094848633,188.6832211303711,4.815655699887376,195.89260864257812,55250105.0000,-6.920398460260765,0,SELL
2024-02-01,AAPL,184.76853942871097,64885400,0.01334064070557833,185.85523071289063,188.62725463867187,4.697661725572624,195.89260864257812,55573650.0000,-5.678656939100709,0,SELL
2024-02-02,AAPL,183.76983642578125,102551700,-0.005405157209217667,186.05002517700194,188.51650848388672,4.519262032604053,195.89260864257812,57102055.0000,-6.188478626529422,0,SELL
2024-02-05,AAPL,185.579345703125,69668800,0.009846606562522314,186.37138748168945,188.45797119140624,4.391417355709298,195.89260864257812,57466510.0000,-5.2647534845332045,0,SELL
2024-02-06,AAPL,187.1812438964844,43490800,0.00863187757931851,186.5562957763672,188.41822143554688,4.252642734307263,195.89260864257812,56683825.0000,-4.447010434165135,0,SELL
2024-02-07,AAPL,187.2899932861328,53439000,0.0005809844372470889,186.7674072265625,188.4071472167969,4.152432248645377,195.89260864257812,57213685.0000,-4.391495634294952,0,SELL
2024-02-08,AAPL,186.2122039794922,40962000,-0.005754655055137032,186.87271575927736,188.37807647705077,4.062754908028259,195.89260864257812,56922140.0000,-4.941689597257147,0,SELL
2024-02-09,AAPL,186.9745330810547,45155200,0.004093872932444623,187.04580459594726,188.3521893310547,3.964148921340036,195.89260864257812,56723480.0000,-4.552532953295438,0,SELL
2024-02-12,AAPL,185.2914123535156,41781900,-0.009001871537282819,187.11842193603516,188.31300842285157,3.834247354028884,195.89260864257812,56788685.0000,-5.411738790208908,0,SELL
2024-02-13,AAPL,183.2023773193359,56529500,-0.01127432193238421,187.1998062133789,188.22057739257812,3.7654247228588575,195.89260864257812,56335010.0000,-6.478157298112543,0,SELL
2024-02-14,AAPL,182.32122802734375,54630500,-0.00480970446391232,187.2841018676758,188.08501190185547,3.7954146004574985,195.89260864257812,56700665.0000,-6.927969722429117,0,SELL
2024-02-15,AAPL,182.0340881347656,65434500,-0.001574912014826323,187.05987014770508,187.9794985961914,3.8002375949914056,195.89260864257812,56072100.0000,-7.074549981157542,0,SELL
2024-02-16,AAPL,180.4994659423828,49752500,-0.008430411073593286,186.61404876708986,187.76438598632814,3.769525828710193,195.89260864257812,55114575.0000,-7.857949724015032,0,SELL
2024-02-20,AAPL,179.75692749023438,53665600,-0.00411379861027103,186.0159019470215,187.55617584228514,3.735389858952561,195.89260864257812,54791160.0000,-8.237003562387901,0,SELL
2024-02-21,AAPL,180.50941467285156,41371400,0.004186137319564876,185.39160232543946,187.32445190429686,3.8318845542717597,195.89260864257812,54741950.0000,-7.852871058445314,0,SELL
2024-02-22,AAPL,182.5390167236328,52292200,0.011243746230409224,184.90240325927735,187.1048425292969,3.8446866114705442,195.89260864257812,54674995.0000,-6.816792124765676,0,SELL
2024-02-23,AAPL,180.7073974609375,45119700,-0.010034124734376187,184.3379364013672,186.8986346435547,3.935852899284532,195.89260864257812,54189875.0000,-7.751804055735083,0,SELL
2024-02-26,AAPL,179.3609161376953,40867400,-0.0074511688074819895,183.79266662597655,186.6352392578125,4.074203896882347,195.89260864257812,54003545.0000,-8.439160935901477,0,SELL
2024-02-27,AAPL,180.8163299560547,54318900,0.008114442375183087,183.3542823791504,186.33667999267578,4.146723813424763,195.89260864257812,54362210.0000,-7.696195783492437,0,SELL
2024-02-28,AAPL,179.61831665039062,48953900,-0.0066255813617897555,183.0384323120117,186.01119415283202,4.219426376690436,195.89260864257812,54016935.0000,-8.30776214833162,0,SELL
2024-02-29,AAPL,178.95498657226562,136682600,-0.0036929979664385047,182.86937866210937,185.6831204223633,4.290899290523374,195.89260864257812,58077675.0000,-8.646381396256027,1,SELL
2024-03-01,AAPL,177.87583923339844,73563100,-0.006030272525719232,182.52474365234374,185.36668731689454,4.472813621684209,195.89260864257812,58511560.0000,-9.197268612647216,0,SELL
2024-03-04,AAPL,173.36109924316406,81510100,-0.025381412167564777,182.0043067932129,184.93919494628906,4.83810211000068,195.89260864257812,57459480.0000,-11.50197016393029,0,SELL
2024-03-05,AAPL,168.43055725097656,95132400,-0.02844087868450638,181.14686737060546,184.4548196411133,5.421913679676695,195.89260864257812,58732660.0000,-14.018931894315772,0,SELL
2024-03-06,AAPL,167.44046020507812,68587700,-0.005878369472013944,180.15982818603516,183.95360870361327,5.855212552204212,195.89260864257812,59987505.0000,-14.52436038023938,0,SELL
2024-03-07,AAPL,167.3216552734375,71765100,-0.0007095353864598486,179.1614112854004,183.4713800048828,6.188157888502119,195.89260864257812,60903810.0000,-14.58500837122989,0,SELL
2024-03-08,AAPL,169.03448486328125,76267000,0.010236747819907945,178.30252532958986,183.03428436279296,6.2938255013352995,195.89260864257812,62669060.0000,-13.710636641886623,0,SELL
2024-03-11,AAPL,171.03445434570312,60139500,0.01183172465689172,177.50552139282226,182.6352102661133,6.293284430845233,195.89260864257812,63418275.0000,-12.689684653814941,0,SELL
2024-03-12,AAPL,171.5096435546875,59825400,0.0027783244656886474,176.81643295288086,182.2371368408203,6.241239207941695,195.89260864257812,64320450.0000,-12.447108268581646,0,SELL
2024-03-13,AAPL,169.43051147460938,52488700,-0.012122537467784859,176.12783966064453,181.81824554443358,6.400096787677776,195.89260864257812,64118410.0000,-13.508471479008676,0,SELL
2024-03-14,AAPL,171.28196716308594,72913500,0.01092752227661202,175.57587661743165,181.5726412963867,6.528573529527535,195.89260864257812,65032560.0000,-12.563333374357319,0,SELL
2024-03-15,AAPL,170.90573120117188,121752700,-0.0021965882815663243,175.01945877075195,181.34700103759766,6.582201808807608,195.89260864257812,67848470.0000,-12.755395731646427,0,SELL
2024-03-18,AAPL,171.9947967529297,75604200,0.006372317324314194,174.5942253112793,181.18941802978514,6.598402287153837,195.89260864257812,69141055.0000,-12.199445428414261,0,SELL
2024-03-19,AAPL,174.33135986328125,55215200,0.01358508021442086,174.32294692993165,181.0930032348633,6.468162541016738,195.89260864257812,69218535.0000,-11.006667851688633,0,SELL
2024-03-20,AAPL,176.89564514160156,53423100,0.014709259884918835,174.14225845336915,180.9612545776367,6.2087616225628475,195.89260864257812,69821120.0000,-9.69764180109422,0,SELL
2024-03-21,AAPL,169.66812133789062,106181300,-0.04085755643065969,173.49871368408202,180.69326171875,6.056013498485015,195.89260864257812,72515575.0000,-13.387175497027656,0,SELL
2024-03-22,AAPL,170.569091796875,71160100,0.00531019293359246,172.9917984008789,180.4225228881836,5.874478681206315,195.89260864257812,73817595.0000,-12.927244688393488,0,SELL
2024-03-25,AAPL,169.15330505371094,54288300,-0.008300371000685607,172.48141784667968,180.1353338623047,5.635442777393051,195.89260864257812,74488640.0000,-13.649980861531741,0,SELL
2024-03-26,AAPL,168.02462768554688,57388400,-0.006672511470028183,171.8418327331543,179.81904510498046,5.483639492428229,195.89260864257812,74642115.0000,-14.226152354670324,0,SELL
2024-03-27,AAPL,171.5888671875,60273300,0.02121260169445811,171.44036026000975,179.61932861328125,5.287602119731845,195.89260864257812,75208085.0000,-12.406665888768812,0,SELL
2024-03-28,AAPL,169.7770233154297,65672700,-0.010559215768296083,170.98146209716796,179.40216278076173,5.147281648672889,195.89260864257812,71657590.0000,-13.33158280351375,0,SELL
2024-04-01,AAPL,168.34141540527344,46240500,-0.008455843329806919,170.5047409057617,179.03861663818358,5.029583006813516,195.89260864257812,70291460.0000,-14.064437360969585,0,SELL
2024-04-02,AAPL,167.16322326660156,49329500,-0.006998825190078372,170.1948471069336,178.59356323242187,4.996328473982078,195.89260864257812,68682430.0000,-14.665885341491187,0,SELL
2024-04-03,AAPL,167.96519470214844,47691700,0.0047975351268971685,170.17157897949218,178.1184698486328,4.9298844307565854,195.89260864257812,66310395.0000,-14.256491928894318,0,SELL
2024-04-04,AAPL,167.1434783935547,53704400,-0.00489218203837345,170.156729888916,177.60143127441407,4.816801894091811,195.89260864257812,65566230.0000,-14.675964778986913,0,SELL
2024-04-05,AAPL,167.8959197998047,42104800,0.0045017694586821245,170.18544311523436,177.11288970947265,4.485299312586314,195.89260864257812,64083215.0000,-14.291855643137438,0,SELL
2024-04-08,AAPL,166.77711486816406,37425500,-0.006663681481805292,170.07257461547852,176.60849731445313,4.259587769138555,195.89260864257812,62141140.0000,-14.862987417528156,0,SELL
2024-04-09,AAPL,167.98500061035156,42373800,0.007242514916643831,169.92010192871095,176.16287109375,4.03183221939758,195.89260864257812,61252855.0000,-14.24638133394111,0,SELL
2024-04-10,AAPL,166.11378479003906,49709300,-0.011139183936147165,169.65030899047852,175.6934664916992,3.6858000461857086,195.89260864257812,60747050.0000,-15.201606665452564,0,SELL
2024-04-11,AAPL,173.3016815185547,91070300,0.04327092262451806,169.84386749267577,175.44079376220702,3.3136809220717596,195.89260864257812,62676130.0000,-11.532301948789915,0,SELL
2024-04-12,AAPL,174.7967071533203,101670900,0.008626723189674064,170.0196044921875,175.2900067138672,3.0160418103755093,195.89260864257812,64114000.0000,-10.769115606474458,0,SELL
2024-04-15,AAPL,170.9750213623047,73531800,-0.0218636028862002,170.02306900024413,175.01413635253905,2.654894264981599,195.89260864257812,61702955.0000,-12.72002422803894,0,SELL
2024-04-16,AAPL,167.69790649414062,73711200,-0.019167214263536726,169.8082244873047,174.69269775390626,2.6091288679635114,195.89260864257812,61608305.0000,-14.39293822457641,0,SELL
2024-04-17,AAPL,166.33163452148438,50901200,-0.008147221400787061,169.40823822021486,174.30774353027343,2.6749358504363556,195.89260864257812,61392605.0000,-15.09039791033164,0,SELL
2024-04-18,AAPL,165.38113403320312,43122900,-0.005714490157063164,168.83251266479493,173.8717413330078,2.761233728468289,195.89260864257812,60877595.0000,-15.5756129957132,0,SELL
2024-04-19,AAPL,163.3614044189453,68149400,-0.012212575672944152,168.51717681884764,173.39316955566406,2.964999889796142,195.89260864257812,58976000.0000,-16.606652210644977,0,SELL
2024-04-22,AAPL,164.1930389404297,48116400,0.005090765009289604,168.1983741760254,172.95278625488282,3.1215212360042184,195.89260864257812,57823815.0000,-16.182116273711408,0,SELL
2024-04-23,AAPL,165.2425079345703,49537800,0.006391677752680972,168.00283432006836,172.5181457519531,3.19433363414603,195.89260864257812,57586290.0000,-15.64637937102129,0,SELL
2024-04-24,AAPL,167.3414764404297,48251800,0.012702352028513667,167.9686767578125,172.1591470336914,3.180725038540378,195.89260864257812,57129460.0000,-14.574889986912309,0,SELL
2024-04-25,AAPL,168.2028350830078,50558300,0.00514731112035307,167.79937515258788,171.85915618896485,3.1836139407224837,195.89260864257812,56643710.0000,-14.13518036818456,0,SELL
2024-04-26,AAPL,167.61868286132812,44838400,-0.003472903541675795,167.69145812988282,171.56510528564453,3.163791979100664,195.89260864257812,55601995.0000,-14.433380604389246,0,SELL
2024-04-29,AAPL,171.77696228027344,68169400,0.024807970972934325,167.8632354736328,171.35996276855468,3.186835512098474,195.89260864257812,56698440.0000,-12.310646394170814,0,SELL
2024-04-30,AAPL,168.6384735107422,65934800,-0.01827071993746433,167.93699798583984,171.12274291992188,3.1336498913616753,195.89260864257812,57528705.0000,-13.912794015400195,0,SELL
2024-05-01,AAPL,167.61868286132812,50383100,-0.006047200429320195,167.91967239379883,170.87997802734375,2.96056677965071,195.89260864257812,57663275.0000,-14.433380604389246,0,SELL
2024-05-02,AAPL,171.31166076660156,94214900,0.022032018401723506,168.12808151245116,170.69602294921876,2.5697743834950595,195.89260864257812,59688800.0000,-12.548175271291878,0,SELL
2024-05-03,AAPL,181.55886840820312,163224100,0.059816171273726446,168.81122894287108,170.67641998291015,3.5153753822198333,195.89260864257812,65744765.0000,-7.317141945119567,1,SELL
2024-05-06,AAPL,179.90545654296875,78569700,-0.009106753526999132,169.46764602661133,170.66038116455078,4.050412278196431,195.89260864257812,67801975.0000,-8.161181889603208,0,SELL
2024-05-07,AAPL,180.5885772705078,77305800,0.003797109552238097,170.09782485961915,170.68493438720702,4.560911463281035,195.89260864257812,69548575.0000,-7.812459836089963,0,SELL
2024-05-08,AAPL,180.9252166748047,45057100,0.0018641234644238601,170.83839645385743,170.68711212158203,5.004808230356795,195.89260864257812,69315965.0000,-7.640610879342901,0,BUY
2024-05-09,AAPL,182.737060546875,48983000,0.010014324732449672,171.31016540527344,170.74948699951173,5.520508711179231,195.89260864257812,67211600.0000,-6.715693964597961,0,BUY
2024-05-10,AAPL,181.4779815673828,50759500,-0.006890112907169225,171.64422912597655,170.79994689941407,5.884445143198675,195.89260864257812,64666030.0000,-7.358433365648811,0,BUY
2024-05-13,AAPL,184.68020629882812,72044800,0.017645252078452977,172.32948837280273,170.93603424072265,6.394629079214918,195.89260864257812,64591680.0000,-5.723749569442885,0,BUY
2024-05-14,AAPL,185.82032775878903,52393600,0.00617349028794183,173.23560943603516,171.18521881103516,6.875301649281337,195.89260864257812,63525800.0000,-5.141736053026269,0,BUY
2024-05-15,AAPL,188.09068298339844,70400000,0.0122180132388773,174.32356185913085,171.5784213256836,7.442127938010329,195.89260864257812,64500740.0000,-3.9827565283052255,0,BUY
2024-05-16,AAPL,188.2096405029297,52845200,0.0006324476983357524,175.4649871826172,171.99380493164062,7.897605588395539,195.89260864257812,64986855.0000,-3.922030643671009,0,BUY
2024-05-17,AAPL,188.23939514160156,41282900,0.0001580930636303502,176.70888671875,172.41215972900392,8.288534592079973,195.89260864257812,63643530.0000,-3.906841383148084,0,BUY
2024-05-20,AAPL,189.3993377685547,44361300,0.006162060954778183,177.96920166015624,172.81945678710937,8.640086300137142,195.89260864257812,63455775.0000,-3.314709482413874,0,BUY
2024-05-21,AAPL,190.69808959960935,42309400,0.006857214213925759,179.2419807434082,173.2127294921875,9.022523805879914,195.89260864257812,63094355.0000,-2.651717733999141,0,BUY
2024-05-22,AAPL,189.26052856445312,34648500,-0.007538413406104549,180.3379333496094,173.56774719238283,9.188508148509714,195.89260864257812,62414190.0000,-3.3855693300944116,0,BUY
2024-05-23,AAPL,185.27508544921875,51005900,-0.021057973077979242,181.19154586791993,173.884638671875,9.31832439423476,195.89260864257812,62436570.0000,-5.420073410085576,0,BUY
2024-05-24,AAPL,188.3484344482422,36327000,0.01658803174518464,182.22803344726563,174.2259680175781,9.554452328176204,195.89260864257812,62011000.0000,-3.851178585354842,0,BUY
2024-05-28,AAPL,188.35836791992188,52280100,0.00005273986857808048,183.05710372924804,174.57502075195313,9.700565870147484,195.89260864257812,61216535.0000,-3.846107709149497,0,BUY
2024-05-29,AAPL,188.65577697753903,53068000,0.0015789532522579443,184.0579689025879,174.9082403564453,9.71678485863646,195.89260864257812,60573195.0000,-3.694285208199598,0,BUY
2024-05-30,AAPL,189.64718627929688,49889100,0.005255122942118417,185.15939407348634,175.2145568847656,9.658073176877494,195.89260864257812,60548495.0000,-3.188186836940095,0,BUY
2024-05-31,AAPL,190.59893798828125,75158300,0.005018538517005535,186.1237579345703,175.48862274169923,9.520627083652338,195.89260864257812,59595665.0000,-2.702333023680135,0,BUY
2024-06-03,AAPL,192.36366271972656,50080500,0.00925883821846801,186.66399765014648,175.94253356933595,9.249227518043805,195.89260864257812,53938485.0000,-1.801469666112012,0,BUY
2024-06-04,AAPL,192.68093872070312,47471400,0.0016493551666191392,187.3027717590332,176.3847705078125,8.932555510818238,195.89260864257812,52383570.0000,-1.6395054127514075,0,BUY
2024-06-05,AAPL,194.18783569335935,54156800,0.007820685235712468,187.98273468017578,176.88546112060547,8.636037908843905,195.89260864257812,51226120.0000,-0.8702589449555366,0,BUY
2024-06-06,AAPL,192.809814453125,41181800,-0.007096331422171934,188.57696456909179,177.38116485595702,8.308896825353989,195.89260864257812,51032355.0000,-1.5737164412762157,0,BUY
2024-06-07,AAPL,195.19911193847656,53103900,0.012391990999672049,189.20006713867187,177.85336975097655,8.034916438552433,195.89260864257812,51238400.0000,-0.35401882128534173,0,BUY
2024-06-10,AAPL,191.46145629882812,97010200,-0.019147913136133954,189.69924087524413,178.28705841064453,7.460466777293091,195.89260864257812,53550935.0000,-2.2620314132602086,0,BUY
2024-06-11,AAPL,205.3709716796875,172373300,0.0726491673559077,190.7337791442871,179.0276495361328,7.863136460812417,205.3709716796875,58567360.0000,0,1,BUY
2024-06-12,AAPL,211.2401580810547,198134300,0.0285784614707926,192.0047706604004,179.90918823242188,8.362660614332157,211.2401580810547,65854395.0000,0,1,BUY
2024-06-13,AAPL,212.4001007080078,97862700,0.00549110849703135,193.22024154663086,180.79788635253905,8.612347799050282,212.4001007080078,67227530.0000,0,0,BUY
2024-06-14,AAPL,210.66514587402344,70122700,-0.008168333386854014,194.34301681518554,181.66831970214844,8.760625452429329,212.4001007080078,68091405.0000,-0.8168333386854014,0,BUY
2024-06-17,AAPL,214.80923461914065,93728300,0.019671449341674002,195.6715087890625,182.60658599853517,9.625528294570977,214.80923461914065,70713675.0000,0,0,BUY
2024-06-18,AAPL,212.44964599609375,79943300,-0.010984577209776305,196.82402420043945,183.52003662109374,10.062339179023132,214.80923461914065,72492775.0000,-1.0984577209776305,0,BUY
2024-06-20,AAPL,207.87924194335935,86172500,-0.021512881470362337,197.68308181762694,184.31792144775392,10.14530422066949,214.80923461914065,74685930.0000,-3.2261148772622676,0,BUY
2024-06-21,AAPL,205.7080841064453,241805100,-0.010444322466336526,198.50545959472657,185.10980743408203,10.069684739167863,214.80923461914065,85043760.0000,-4.236852539804348,1,BUY
2024-06-24,AAPL,206.3524932861328,80727000,0.0031326390622258933,199.55932998657227,185.77082366943358,10.031369296888853,214.80923461914065,86529815.0000,-3.9368611633488406,0,BUY
2024-06-25,AAPL,207.2745361328125,55549700,0.004468290312349961,200.5056350708008,186.42038024902342,9.900612307794109,214.80923461914065,87490950.0000,-3.5076231707111027,0,BUY
2024-06-26,AAPL,211.4185791015625,66213200,0.019993015283337447,201.6586456298828,187.2292514038086,10.023945473371905,214.80923461914065,88187605.0000,-1.5784496060375737,0,BUY
2024-06-27,AAPL,212.26129150390625,49772700,0.0039859902848884575,202.83892135620118,188.1205191040039,10.153873657857668,214.80923461914065,88022840.0000,-1.18614226234358,0,BUY
2024-06-28,AAPL,208.81117248535156,82542700,-0.01625411300435433,203.7971206665039,188.97010986328124,10.158220999719445,214.80923461914065,89655520.0000,-2.7922738724076397,0,BUY
2024-07-01,AAPL,214.8885498046875,60402900,0.029104655881199436,205.01160125732423,189.96025817871094,10.370632724482109,214.8885498046875,88917750.0000,0,0,BUY
2024-07-02,AAPL,218.3782958984375,58046200,0.01623979545174387,206.31233291625978,191.0605960083008,10.684827052376816,218.3782958984375,89316035.0000,0,0,BUY
2024-07-03,AAPL,219.64730834960935,37369800,0.005811074062790717,207.66065139770507,192.16968139648438,11.010855548313831,219.64730834960935,88810955.0000,0,0,BUY
2024-07-05,AAPL,224.3961639404297,60412400,0.021620367790993633,209.1710678100586,193.35275451660155,11.561558503339795,224.3961639404297,89123735.0000,0,0,BUY
